state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
telangana,adilabad,bazarhatnoor,bazarhatnoor,Morkhandi,Morkhandi Station,18.52611,78.4,2025,8,August,1.21,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,171.56863403320312,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,bela,bela,Bela,Bela Station,19.71864,78.76093,2025,8,August,0.1,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,411.8393249511719,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,bela,bela,Ekori,Ekori Station,19.70362,78.75921,2025,8,August,2.59,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,411.8393249511719,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,bheempur,bheempur,Kamatwada,Kamatwada Station,19.79598,78.39141,2025,8,August,2.14,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,433.5183410644531,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,boath,boath,Karatwada,Karatwada Station,19.3585,78.299,2025,8,August,9.62,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,289.3393859863281,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,gadiguda,gadiguda,Dhaba K,Dhaba K Station,19.58323,78.87082,2025,8,August,2.2,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,427.3575439453125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,gadiguda,gadiguda,Kadaki Sc Guda,Kadaki Sc Guda Station,19.54984,78.82915,2025,8,August,1.04,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,427.3575439453125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,gudihatnur,gudihatnur,Gudihathur,Gudihathur Station,19.53039,78.51344,2025,8,August,1.38,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,437.8506774902344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,gudihatnur,gudihatnur,Sitagondi,Sitagondi Station,19.58098,78.49373,2025,8,August,0.5,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,437.8506774902344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,ichoda,ichoda,Echoda,Echoda Station,19.4288,78.45071,2025,8,August,0.15,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,437.8506774902344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,indervelly,indervelly,Danora,Danora Station,19.51242,78.58533,2025,8,August,0.65,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,437.8506774902344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,indervelly,indervelly,Dasnapur,Dasnapur Station,19.44176,78.60998,2025,8,August,0.75,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,437.8506774902344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,indervelly,indervelly,Indravalli,Indravalli Station,19.50043,78.66223,2025,8,August,0.35,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,427.3575439453125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,indervelly,indervelly,Mallapur,Mallapur Station,19.47947,78.61509,2025,8,August,8.2,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,437.8506774902344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,jainath,jainath,Jainath,Jainath Station,19.73547,78.64206,2025,8,August,2.85,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,411.8393249511719,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,mavala,mavala,Mavala (Adilabad),Mavala (Adilabad) Station,19.63772,78.50835,2025,8,August,1.29,2025.0,Critical,0.5634548,0.5102035,0.2061671,40.41,433.5183410644531,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,neradigonda,neradigonda,Kumari,Kumari Station,19.35793,78.41467,2025,8,August,9.55,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,343.014892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,neradigonda,neradigonda,Neredikonda,Neredikonda Station,19.29786,78.4063,2025,8,August,0.83,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,343.014892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,neradigonda,neradigonda,Tejapur,Tejapur Station,19.33372,78.39129,2025,8,August,0.42,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,343.014892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,utnoor,utnoor,Balampur,Balampur Station,19.30273,78.80611,2025,8,August,0.9,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,402.5218811035156,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,utnoor,utnoor,Dantalapally,Dantalapally Station,19.32634,78.81799,2025,8,August,2.01,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,402.5218811035156,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,utnoor,utnoor,Hasnapur,Hasnapur Station,19.4168,78.79901,2025,8,August,0.62,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,427.3575439453125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,adilabad,utnoor,utnoor,Utnoor,Utnoor Station,19.37498,78.77698,2025,8,August,0.77,2025.0,Safe,0.5634548,0.5102035,0.2061671,40.41,402.5218811035156,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,aswapuram,aswapuram,Ashwapuram,Ashwapuram Station,17.82912,80.83025,2025,8,August,1.62,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,397.2389526367188,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,aswaraopeta,aswaraopeta,Kotha Mamillavariguda,Kotha Mamillavariguda Station,17.3808,81.08946,2025,8,August,2.31,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,363.2177734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,aswaraopeta,aswaraopeta,Vinayakapuram,Vinayakapuram Station,17.34289,81.12024,2025,8,August,2.52,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,288.9250183105469,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,304,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,bhadrachalam,bhadrachalam,Badrachalam,Badrachalam Station,17.67182,80.88676,2025,8,August,0.85,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,437.67236328125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,burgampahad,burgampahad,Sanjeevareddy Palem,Sanjeevareddy Palem Station,17.64789,80.85284,2025,8,August,5.55,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,397.2389526367188,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,chandrugonda,chandrugonda,Thungaram-Tekula Banjara,Thungaram-Tekula Banjara Station,17.43361,80.60213,2025,8,August,3.79,2025.0,Semi-Critical,1.1178753,1.0110748,0.3330565,32.94,424.9320983886719,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,cherla,cherla,Paranashala,Paranashala Station,17.93141,80.89643,2025,8,August,7.96,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,426.2371826171875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,cherla,cherla,Tegad,Tegad Station,18.03786,80.84007,2025,8,August,2.97,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,432.4671325683594,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,dammapeta,dammapeta,Dhammapeta,Dhammapeta Station,17.26735,81.01096,2025,8,August,0.8,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,288.9250183105469,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,dummugudem,dummugudem,Andhra Kesari Nagar(Dummugudem),Andhra Kesari Nagar(Dummugudem) Station,17.86432,80.90138,2025,8,August,0.4,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,437.67236328125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,palwancha,palwancha,Baswataraka Colony,Baswataraka Colony Station,17.60465,80.72733,2025,8,August,3.76,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,334.8789978027344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,palwancha,palwancha,Kesavapuram,Kesavapuram Station,17.60571,80.74686,2025,8,August,2.79,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,334.8789978027344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,pinapaka,pinapaka,Eddula Bayyaram,Eddula Bayyaram Station,18.03317,80.77173,2025,8,August,0.15,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,432.4671325683594,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,tekulapally,tekulapally,Bomanapalli,Bomanapalli Station,17.5704,80.57084,2025,8,August,2.02,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,424.9320983886719,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,tekulapally,tekulapally,Chintoni Chilka,Chintoni Chilka Station,17.63508,80.56002,2025,8,August,7.63,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,429.4954833984375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,tekulapally,tekulapally,Sampathnagar,Sampathnagar Station,17.66581,80.53208,2025,8,August,8.53,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,429.4954833984375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,yellandu,yellandu,Mukundapuram,Mukundapuram Station,17.56925,80.25063,2025,8,August,1.37,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,482.3104553222656,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,bhadradri kothagudem,yellandu,yellandu,Yellandu,Yellandu Station,17.57677,80.33895,2025,8,August,1.03,2025.0,Safe,1.1178753,1.0110748,0.3330565,32.94,482.3104553222656,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hanumakonda,bheemadevarapalle,bheemadevarapalle,Kothakonda,Kothakonda Station,18.04277,79.32669,2025,8,August,7.99,2025.0,Semi-Critical,0.5338681,0.4818065,0.2932231,60.86,218.33937072753903,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hanumakonda,damera,damera,Urugonda,Urugonda Station,18.06827,79.68986,2025,8,August,0.16,2025.0,Safe,0.5338681,0.4818065,0.2932231,60.86,436.6490783691406,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hanumakonda,elkathurthi,elkathurthi,Yelakaturthy,Yelakaturthy Station,18.09962,79.44936,2025,8,August,3.07,2025.0,Safe,0.5338681,0.4818065,0.2932231,60.86,267.0141906738281,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hanumakonda,hasanparthy,hasanparthy,Chintagattu,Chintagattu Station,18.04692,79.53157,2025,8,August,8.24,2025.0,Safe,0.5338681,0.4818065,0.2932231,60.86,267.0141906738281,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hanumakonda,hasanparthy,hasanparthy,Yellapur,Yellapur Station,18.0787,79.50122,2025,8,August,0.13,2025.0,Safe,0.5338681,0.4818065,0.2932231,60.86,267.0141906738281,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hanumakonda,khazipet,khazipet,Kazipet,Kazipet Station,17.97547,79.50825,2025,8,August,0.96,2025.0,Safe,0.5338681,0.4818065,0.2932231,60.86,267.0141906738281,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hanumakonda,parkal,parkal,Parakal,Parakal Station,18.18723,79.70802,2025,8,August,2.27,2025.0,Safe,0.5338681,0.4818065,0.2932231,60.86,452.9155883789063,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hanumakonda,velair,velair,Velair,Velair Station,18.00545,79.33218,2025,8,August,2.68,2025.0,Semi-Critical,0.5338681,0.4818065,0.2932231,60.86,218.33937072753903,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,amberpet,amberpet,Amberpet,Amberpet Station,17.38875,78.51809,2025,8,August,6.62,2025.0,Over-Exploited,0.0678251,0.0616555,0.0606183,98.32,353.9317626953125,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,amberpet,amberpet,Malakpet,Malakpet Station,17.37168,78.49473,2025,8,August,2.08,2025.0,Over-Exploited,0.0678251,0.0616555,0.0606183,98.32,254.6842193603516,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,bandlaguda,bandlaguda,Chandrayan Gutta,Chandrayan Gutta Station,17.32477,78.48043,2025,8,August,2.81,2025.0,Critical,0.0678251,0.0616555,0.0606183,98.32,254.6842193603516,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,bandlaguda,bandlaguda,Falaknama,Falaknama Station,17.33452,78.46822,2025,8,August,9.22,2025.0,Critical,0.0678251,0.0616555,0.0606183,98.32,254.6842193603516,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,golkonda,golkonda,Bapu Ghat Baoli,Bapu Ghat Baoli Station,17.3721,78.41355,2025,8,August,0.66,2025.0,Over-Exploited,0.0678251,0.0616555,0.0606183,98.32,254.6842193603516,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,golkonda,golkonda,Langar House,Langar House Station,17.376,78.42389,2025,8,August,10.22,2025.0,Over-Exploited,0.0678251,0.0616555,0.0606183,98.32,353.9317626953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,himayatnagar,himayatnagar,Bagh Lingampally,Bagh Lingampally Station,17.40052,78.50014,2025,8,August,3.0,2025.0,Over-Exploited,0.0678251,0.0616555,0.0606183,98.32,353.9317626953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,maredpally,maredpally,Picket,Picket Station,17.45186,78.49576,2025,8,August,2.06,2025.0,Critical,0.0678251,0.0616555,0.0606183,98.32,353.9317626953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
telangana,hyderabad,maredpally,maredpally,Tarnaka,Tarnaka Station,17.4257,78.53105,2025,8,August,5.17,2025.0,Critical,0.0678251,0.0616555,0.0606183,98.32,353.9317626953125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,305,NULL,NULL,https://cgwb.gov.in
