state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
west bengal,alipurduar,alipurduar-i,alipurduar-i,Alipurduar,Alipurduar Station,26.49722,89.52406,2025,8,August,3.51,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,813.14892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,alipurduar-ii,alipurduar-ii,Bhatibari,Bhatibari Station,26.44417,89.625,2025,8,August,2.41,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,813.14892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,alipurduar-ii,alipurduar-ii,Chepani,Chepani Station,26.49333,89.67805,2025,8,August,3.02,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,alipurduar-ii,alipurduar-ii,Salsalabari,Salsalabari Station,26.48764,89.59029,2025,8,August,3.32,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,813.14892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,alipurduar-ii,alipurduar-ii,Uttar Panialguri,Uttar Panialguri Station,26.55247,89.57936,2025,8,August,2.74,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,813.14892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,falakata,falakata,Bengkandi,Bengkandi Station,26.63399,89.14578,2025,8,August,4.92,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,941.6082153320312,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,falakata,falakata,Falakata,Falakata Station,26.51474,89.19953,2025,8,August,3.8,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,902.3212280273438,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,falakata,falakata,Jateswar,Jateswar Station,26.61531,89.14734,2025,8,August,2.06,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,902.3212280273438,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kalchini,kalchini,Dabri,Dabri Station,26.68818,89.40527,2025,8,August,2.02,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,998.7692260742188,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kalchini,kalchini,Hasimara,Hasimara Station,26.72475,89.34975,2025,8,August,4.22,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,941.6082153320312,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kalchini,kalchini,Jaigaon,Jaigaon Station,26.83947,89.38029,2025,8,August,13.91,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,998.7692260742188,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kalchini,kalchini,Millpara Pampu Basti,Millpara Pampu Basti Station,26.60951,89.52908,2025,8,August,2.81,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,813.14892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kalchini,kalchini,Raja Bhat Khawa,Raja Bhat Khawa Station,26.61464,89.53039,2025,8,August,3.21,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,813.14892578125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Bara Daldali,Bara Daldali Station,26.5375,89.808,2025,8,August,3.54,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Barovisa More,Barovisa More Station,26.4731,89.79895,2025,8,August,3.72,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Ghoksapara,Ghoksapara Station,26.53445,89.82036,2025,8,August,2.38,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Ghoramara,Ghoramara Station,26.54847,89.82097,2025,8,August,3.74,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Kamekshaguri (Shantinagar),Kamekshaguri (Shantinagar) Station,26.46125,89.72002,2025,8,August,2.2,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Kumargram,Kumargram Station,26.61593,89.82878,2025,8,August,3.72,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,340,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Madhya Kamekshaguri,Madhya Kamekshaguri Station,26.45147,89.71938,2025,8,August,2.22,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Radhanagar,Radhanagar Station,26.49972,89.81139,2025,8,August,3.65,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,kumargram,kumargram,Telipara,Telipara Station,26.47607,89.76711,2025,8,August,2.29,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,623.2244873046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,madarihat,madarihat,Madarihat,Madarihat Station,26.69452,89.26176,2025,8,August,2.44,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,941.6082153320312,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,madarihat,madarihat,Madhya Ragali Bajna,Madhya Ragali Bajna Station,26.684,89.216,2025,8,August,2.49,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,941.6082153320312,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,alipurduar,madarihat,madarihat,Uttar Shishubari,Uttar Shishubari Station,26.68852,89.17064,2025,8,August,3.66,2025.0,Safe,1.2908449,1.1617602,0.1298117,11.17,941.6082153320312,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-i,bankura-i,Bankura,Bankura Station,23.2286,87.0654,2025,8,August,1.11,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-i,bankura-i,Bhagabanpur,Bhagabanpur Station,23.1994,87.0003,2025,8,August,1.48,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-i,bankura-i,Gorabari,Gorabari Station,23.1984,87.067,2025,8,August,0.42,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-i,bankura-i,Gouripur,Gouripur Station,23.2859,86.9941,2025,8,August,0.4,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-i,bankura-i,Jagadalla,Jagadalla Station,23.2035,87.0643,2025,8,August,1.01,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-i,bankura-i,Kenjakura,Kenjakura Station,23.2692,86.9254,2025,8,August,0.19,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-i,bankura-i,Lokepur,Lokepur Station,23.2301,87.05,2025,8,August,1.15,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-i,bankura-i,Radheshyam Temple,Radheshyam Temple Station,23.23169,87.0725,2025,8,August,0.65,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-ii,bankura-ii,Belboni,Belboni Station,23.28944,87.16745,2025,8,August,1.12,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,339.1688842773437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-ii,bankura-ii,Bikna,Bikna Station,23.2538,87.0903,2025,8,August,0.81,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-ii,bankura-ii,Kadahghati,Kadahghati Station,23.2624,87.1017,2025,8,August,1.39,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-ii,bankura-ii,Makurgram,Makurgram Station,23.2726,87.1414,2025,8,August,2.48,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,339.1688842773437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,bankura-ii,bankura-ii,Shalbani,Shalbani Station,23.25607,87.0185,2025,8,August,0.75,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Bandhakona,Bandhakona Station,23.3693,87.252,2025,8,August,0.82,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,339.1688842773437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Barjora,Barjora Station,23.425,87.284,2025,8,August,0.98,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,301.877197265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Beliatore,Beliatore Station,23.31806,87.22028,2025,8,August,1.45,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,339.1688842773437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Brindabanpur,Brindabanpur Station,23.311,87.2791,2025,8,August,0.12,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,339.1688842773437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Chunpara,Chunpara Station,23.452,87.2948,2025,8,August,3.97,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,301.877197265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Dejuri,Dejuri Station,23.4134,87.2764,2025,8,August,1.7,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,301.877197265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Hatasuria,Hatasuria Station,23.3958,87.3013,2025,8,August,0.4,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,301.877197265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Pokhana,Pokhana Station,23.4082,87.3775,2025,8,August,2.72,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,291.9114074707031,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Sahabdi,Sahabdi Station,23.4013,87.2841,2025,8,August,1.86,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,301.877197265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,barjora,barjora,Tarasingh--Bridge,Tarasingh--Bridge Station,23.443,87.2916,2025,8,August,1.39,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,301.877197265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,chhatna,chhatna,Babupara,Babupara Station,23.30005,86.9581,2025,8,August,0.84,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,chhatna,chhatna,Chatna,Chatna Station,23.3074,86.969,2025,8,August,1.33,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,chhatna,chhatna,Dhaban,Dhaban Station,23.4677,86.9092,2025,8,August,0.82,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,338.9345703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,chhatna,chhatna,Gholgoria,Gholgoria Station,23.21625,86.88734,2025,8,August,0.87,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,chhatna,chhatna,Jhalda,Jhalda Station,23.36347,86.96147,2025,8,August,1.0,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,chhatna,chhatna,Kamalpur,Kamalpur Station,23.3017,86.8532,2025,8,August,0.14,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,388.45697021484375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,chhatna,chhatna,Koroasole,Koroasole Station,23.348,86.9222,2025,8,August,0.28,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,407.14794921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,chhatna,chhatna,Radhanagar,Radhanagar Station,23.4,86.974,2025,8,August,0.82,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,338.9345703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,gangajal ghati,gangajal ghati,Amarkanan,Amarkanan Station,23.3931,87.1094,2025,8,August,1.57,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,338.9345703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
west bengal,bankura,gangajal ghati,gangajal ghati,Deuli More,Deuli More Station,23.4369,87.1129,2025,8,August,2.27,2025.0,Safe,1.6069425,1.4703670999999998,0.5943776000000001,40.42,338.9345703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,341,NULL,NULL,https://cgwb.gov.in
