state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
punjab,amritsar,ajnala,ajnala,Amritsar,Amritsar Station,31.63575,74.87863,2025,8,August,27.33,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,282.2218933105469,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,ajnala,ajnala,Ramdas,Ramdas Station,31.96718,74.91062,2025,8,August,7.92,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,505.9618225097656,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,attari,attari,Fatehgarhchuria,Fatehgarhchuria Station,31.82775,74.94259,2025,8,August,11.92,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,282.2218933105469,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,chogawan,chogawan,Barar,Barar Station,31.66848,74.68038,2025,8,August,17.0,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,298.0648498535156,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,chogawan,chogawan,Bhindi Saidan - S,Bhindi Saidan - S Station,31.81077,74.64111,2025,8,August,15.97,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,298.0648498535156,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,chogawan,chogawan,Lopoke,Lopoke Station,31.72009,74.62555,2025,8,August,11.66,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,298.0648498535156,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,chogawan,chogawan,Venike,Venike Station,31.66129,74.63702,2025,8,August,13.03,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,298.0648498535156,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,harsha chhina,harsha chhina,Kotla Doom,Kotla Doom Station,31.68242,74.74006,2025,8,August,16.56,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,298.0648498535156,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,rayya,rayya,Beas,Beas Station,31.51528,75.29656,2025,8,August,14.36,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,355.07867431640625,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,tarsikka,tarsikka,Nawan-tandel,Nawan-tandel Station,31.67005,75.17245,2025,8,August,12.62,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,430.4969177246094,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,verka,verka,Chakmukand,Chakmukand Station,31.60388,74.71869,2025,8,August,19.07,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,282.2154235839844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,amritsar,verka,verka,Govt Medical College Amritsar - S,Govt Medical College Amritsar - S Station,31.65288,74.88432,2025,8,August,25.73,2025.0,Over-Exploited,1.390046,1.2471165,1.9994398,160.33,282.2218933105469,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,barnala,barnala,barnala,Barnala,Barnala Station,30.35889,75.53252,2025,8,August,50.12,2025.0,Over-Exploited,0.5432557,0.4889301,1.0724928,219.36,252.23583984375,monthly,exact,0.9,warning,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,barnala,mahal kalan,mahal kalan,Mahal Kalan,Mahal Kalan Station,30.52584,75.56819,2025,8,August,44.92,2025.0,Over-Exploited,0.5432557,0.4889301,1.0724928,219.36,244.5074615478516,monthly,normalized_exact,0.7,warning,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,barnala,sehna,sehna,Bhadaur,Bhadaur Station,30.46761,75.32422,2025,8,August,39.63,2025.0,Over-Exploited,0.5432557,0.4889301,1.0724928,219.36,224.6197662353516,monthly,exact,0.9,warning,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,bathinda,bathinda,Ablu,Ablu Station,30.339,74.789,2025,8,August,12.98,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,115.38111877441406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,bathinda,bathinda,Balluana,Balluana Station,30.2237,74.7839,2025,8,August,6.87,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,115.38111877441406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,bathinda,bathinda,Deratapp,Deratapp Station,30.2554,74.9342,2025,8,August,11.32,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,137.86648559570312,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,bathinda,bathinda,Ganga,Ganga Station,30.3687,74.8186,2025,8,August,17.76,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,115.38111877441406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,bathinda,bathinda,Kotamir,Kotamir Station,30.11043,75.009,2025,8,August,17.61,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,105.15919494628906,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,bathinda,bathinda,Nahinwala,Nahinwala Station,30.308,74.91126,2025,8,August,16.88,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,137.86648559570312,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,maur,maur,Maisar Khana,Maisar Khana Station,30.1047,75.1791,2025,8,August,22.84,2025.0,Over-Exploited,1.3696035,1.2326431,1.5782523000000002,128.04,135.1085662841797,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,nathana,nathana,Phulla,Phulla Station,30.29939,75.10709,2025,8,August,30.53,2025.0,Over-Exploited,1.3696035,1.2326431,1.5782523000000002,128.04,137.86648559570312,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,phul,phul,Kothaguru,Kothaguru Station,30.443,75.0972,2025,8,August,34.71,2025.0,Over-Exploited,1.3696035,1.2326431,1.5782523000000002,128.04,194.8247833251953,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,phul,phul,Phul,Phul Station,30.32472,75.24051,2025,8,August,17.6,2025.0,Over-Exploited,1.3696035,1.2326431,1.5782523000000002,128.04,200.81271362304688,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,rampura,rampura,Jhanduke,Jhanduke Station,30.16168,75.1453,2025,8,August,31.09,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,200.81271362304688,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,sangat,sangat,Cupb Bathinda,Cupb Bathinda Station,30.13375,74.79195,2025,8,August,10.48,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,115.38111877441406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,sangat,sangat,Jassi Bhagwali,Jassi Bhagwali Station,30.0522,74.8145,2025,8,August,8.02,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,101.60785675048828,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,sangat,sangat,Raike Kalan,Raike Kalan Station,30.1282,74.6682,2025,8,August,6.09,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,115.38111877441406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,talwandi sabo,talwandi sabo,Bhagibandar,Bhagibandar Station,30.02507,75.0697,2025,8,August,11.88,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,105.15919494628906,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,talwandi sabo,talwandi sabo,Guruar,Guruar Station,29.9624,75.1023,2025,8,August,10.52,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,105.15919494628906,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,bathinda,talwandi sabo,talwandi sabo,Jajjal,Jajjal Station,29.9663,75.0295,2025,8,August,9.4,2025.0,Semi-Critical,1.3696035,1.2326431,1.5782523000000002,128.04,105.15919494628906,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Chahd Baja,Chahd Baja Station,30.74007,74.86147,2025,8,August,23.82,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,189.06773376464844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Dipsinghwala,Dipsinghwala Station,30.74398,74.47981,2025,8,August,4.4,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,162.91285705566406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Jandahib,Jandahib Station,30.68923,74.52698,2025,8,August,4.04,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,162.91285705566406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Killi,Killi Station,30.7861,74.5461,2025,8,August,3.78,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,162.91285705566406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,260,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Mehmuana,Mehmuana Station,30.69911,74.63651,2025,8,August,0.6,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,189.06773376464844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Mumra,Mumra Station,30.79332,74.58961,2025,8,August,6.14,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,162.91285705566406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Sadiq,Sadiq Station,30.70782,74.59151,2025,8,August,4.78,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,162.91285705566406,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Sheringh Wala,Sheringh Wala Station,30.6687,74.62597,2025,8,August,2.69,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,189.06773376464844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Sukhwala,Sukhwala Station,30.6382,74.63946,2025,8,August,2.4,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,189.06773376464844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,faridkot,faridkot,Tehna,Tehna Station,30.6894,74.79022,2025,8,August,10.94,2025.0,Critical,0.4682262,0.4304668,0.5131827,119.22,189.06773376464844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,kot kapura,kot kapura,Baja Khana,Baja Khana Station,30.4547,74.9772,2025,8,August,22.65,2025.0,Over-Exploited,0.4682262,0.4304668,0.5131827,119.22,194.8247833251953,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,kot kapura,kot kapura,Dhilwan Kalan,Dhilwan Kalan Station,30.5696,74.8661,2025,8,August,16.03,2025.0,Over-Exploited,0.4682262,0.4304668,0.5131827,119.22,180.7984313964844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,kot kapura,kot kapura,Karirwali,Karirwali Station,30.4056,74.8273,2025,8,August,16.72,2025.0,Over-Exploited,0.4682262,0.4304668,0.5131827,119.22,180.7984313964844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,kot kapura,kot kapura,Kot Kapura,Kot Kapura Station,30.5789,74.8192,2025,8,August,11.92,2025.0,Over-Exploited,0.4682262,0.4304668,0.5131827,119.22,180.7984313964844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,kot kapura,kot kapura,Matta,Matta Station,30.48111,74.8384,2025,8,August,13.7,2025.0,Over-Exploited,0.4682262,0.4304668,0.5131827,119.22,180.7984313964844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,kot kapura,kot kapura,Nangal,Nangal Station,30.66616,74.8585,2025,8,August,19.9,2025.0,Over-Exploited,0.4682262,0.4304668,0.5131827,119.22,189.06773376464844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,faridkot,kot kapura,kot kapura,Wara Dharaka,Wara Dharaka Station,30.55184,74.75388,2025,8,August,5.81,2025.0,Over-Exploited,0.4682262,0.4304668,0.5131827,119.22,180.7984313964844,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,amloh,amloh,Badinpur,Badinpur Station,30.66988,76.248,2025,8,August,28.84,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,181.1712951660156,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,amloh,amloh,Bhaddal Tuha,Bhaddal Tuha Station,30.59139,76.23207,2025,8,August,28.92,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,137.63290405273438,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,amloh,amloh,Tanda Banda Kalan,Tanda Banda Kalan Station,30.54773,76.10356,2025,8,August,28.68,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,149.50216674804688,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,amloh,amloh,Tibbi,Tibbi Station,30.55941,76.15194,2025,8,August,32.11,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,137.63290405273438,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,bassi pathanan,bassi pathanan,Bhateri,Bhateri Station,30.74588,76.51913,2025,8,August,35.33,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,151.0974884033203,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,khera,khera,Badalialasingh,Badalialasingh Station,30.64252,76.52235,2025,8,August,40.5,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,151.0974884033203,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,khera,khera,Bhagrana,Bhagrana Station,30.60144,76.57575,2025,8,August,2.2,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,183.71556091308597,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,khera,khera,Chunni Kalan,Chunni Kalan Station,30.65508,76.56375,2025,8,August,14.6,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,151.0974884033203,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,khera,khera,Nariana,Nariana Station,30.6138,76.60514,2025,8,August,6.34,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,183.71556091308597,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
punjab,fatehgarh sahib,khera,khera,Pawala,Pawala Station,30.63429,76.60877,2025,8,August,15.03,2025.0,Over-Exploited,0.3972999,0.3575699,0.6512537,182.13,151.0974884033203,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,261,NULL,NULL,https://cgwb.gov.in
