state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
andhra pradesh,alluri sitharama raju,dumbriguda,dumbriguda,Dimriguda,Dimriguda Station,18.2885,82.7921,2025,8,August,0.54,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,332.2928161621094,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,gangavaram,gangavaram,Gangavaram,Gangavaram Station,17.4262,81.9133,2025,8,August,2.48,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,225.2533416748047,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,gangavaram,gangavaram,Jaderu,Jaderu Station,17.4805,81.9523,2025,8,August,1.16,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,225.2533416748047,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,gudem kotha veedhi,gudem kotha veedhi,Chaprati,Chaprati Station,17.7643,82.28963,2025,8,August,4.71,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,288.16729736328125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,hukumpeta,hukumpeta,Kontela,Kontela Station,18.1386,82.6878,2025,8,August,0.59,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,332.2928161621094,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,koyyuru,koyyuru,Koyyuru,Koyyuru Station,17.6599,82.2194,2025,8,August,0.58,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,288.16729736328125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,maredumilli,maredumilli,Maredumilli,Maredumilli Station,17.5961,81.71548,2025,8,August,2.51,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,232.7264709472656,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,paderu,paderu,Garikabanda,Garikabanda Station,17.9453,82.7566,2025,8,August,1.05,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,413.8014831542969,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,paderu,paderu,Minimuluru,Minimuluru Station,18.0369,82.6999,2025,8,August,5.4,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,413.8014831542969,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,paderu,paderu,Paderu,Paderu Station,18.0795,82.6735,2025,8,August,3.34,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,413.8014831542969,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,paderu,paderu,Vontlamamidi,Vontlamamidi Station,17.9746,82.7334,2025,8,August,1.39,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,413.8014831542969,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,peda bayalu,peda bayalu,Gamparai,Gamparai Station,18.1825,82.6374,2025,8,August,0.08,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,332.2928161621094,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,rajavommangi,rajavommangi,Badadanapalli,Badadanapalli Station,17.5841,82.2685,2025,8,August,0.8,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,264.5378723144531,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,rajavommangi,rajavommangi,Jaddangi,Jaddangi Station,17.4855,82.1582,2025,8,August,4.08,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,264.5378723144531,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,rajavommangi,rajavommangi,Lagarai,Lagarai Station,17.5735,82.1922,2025,8,August,0.8,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,264.5378723144531,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,rajavommangi,rajavommangi,Rajavommangi,Rajavommangi Station,17.5408,82.2229,2025,8,August,1.64,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,264.5378723144531,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,rampachodavaram,rampachodavaram,Chelakaveedhi,Chelakaveedhi Station,17.4613,81.671,2025,8,August,2.53,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,232.7264709472656,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
andhra pradesh,alluri sitharama raju,rampachodavaram,rampachodavaram,Folkspeta,Folkspeta Station,17.3139,81.8398,2025,8,August,0.91,2025.0,Safe,0.5275561,0.5011755999999999,0.0214648,4.28,214.79054260253903,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,1,NULL,NULL,https://cgwb.gov.in
