state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
jharkhand,bokaro,bermo,bermo,Dhori 5 No/Dhora,Dhori 5 No/Dhora Station,23.76336,86.00111,2025,8,August,1.7,2025.0,Over-Exploited,0.2054557,0.185847,0.0919074,49.45,366.16107177734375,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,chandankiyari,chandankiyari,Chandankiyari,Chandankiyari Station,23.575,86.35694,2025,8,August,0.75,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,235.37628173828125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,chandankiyari,chandankiyari,Nutandih,Nutandih Station,23.5256,86.3287,2025,8,August,0.7,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,235.37628173828125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,chandrapura,chandrapura,Chandrapura,Chandrapura Station,23.75028,86.13361,2025,8,August,1.2,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,118.5578155517578,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,chas,chas,Bansa,Bansa Station,23.67389,86.26694,2025,8,August,0.92,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,118.5578155517578,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,chas,chas,Bokaro,Bokaro Station,23.6588,86.0835,2025,8,August,1.19,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,366.16107177734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,chas,chas,Chas,Chas Station,23.63333,86.01667,2025,8,August,8.3,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,366.16107177734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,chas,chas,Pindarjora,Pindarjora Station,23.54583,86.175,2025,8,August,0.88,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,235.37628173828125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,chas,chas,Radhagaon,Radhagaon Station,23.5967,86.0888,2025,8,August,0.8,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,238.05792236328125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,gomia,gomia,Dakasalam,Dakasalam Station,23.77667,85.65334,2025,8,August,3.43,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,287.9940795898437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,gomia,gomia,Gomia,Gomia Station,23.78333,85.83334,2025,8,August,0.58,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,287.9940795898437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,gomia,gomia,Jhumar Pahar,Jhumar Pahar Station,23.85389,85.65611,2025,8,August,3.37,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,287.9940795898437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,gomia,gomia,Lalpania,Lalpania Station,23.74028,85.74361,2025,8,August,3.97,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,287.9940795898437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,jaridih,jaridih,Banchas,Banchas Station,23.5977,86.30447,2025,8,August,2.2,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,235.37628173828125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,jaridih,jaridih,Jaina More,Jaina More Station,23.7125,86.0875,2025,8,August,4.65,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,366.16107177734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,kasmar,kasmar,Harmu,Harmu Station,23.62461,85.93654,2025,8,August,0.95,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,238.05792236328125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,nawadih,nawadih,Barai,Barai Station,23.8425,85.95944,2025,8,August,1.13,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,366.16107177734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,nawadih,nawadih,Nawadih,Nawadih Station,23.85,86.03333,2025,8,August,2.25,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,366.16107177734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,peterwar,peterwar,Peterwar,Peterwar Station,23.68056,85.84167,2025,8,August,2.8,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,287.9940795898437,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,bokaro,peterwar,peterwar,Tenughat,Tenughat Station,23.75,85.96667,2025,8,August,1.03,2025.0,Safe,0.2054557,0.185847,0.0919074,49.45,366.16107177734375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,97,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,chatra,chatra,Chatra,Chatra Station,24.2,84.875,2025,8,August,3.77,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,237.05442810058597,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,chatra,chatra,Tadbanwa,Tadbanwa Station,24.27583,84.81695,2025,8,August,1.53,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,237.05442810058597,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,giddhor,giddhor,Giddhor,Giddhor Station,24.17574,85.02469,2025,8,August,3.05,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,214.78599548339844,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,itkhori,itkhori,Itkhori,Itkhori Station,24.30972,85.16833,2025,8,August,0.3,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,173.87948608398438,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,itkhori,itkhori,Pitij,Pitij Station,24.26694,85.10889,2025,8,August,1.55,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,214.78599548339844,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,kanhachatti,kanhachatti,Kanhachatti,Kanhachatti Station,24.29077,85.03182,2025,8,August,0.1,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,214.78599548339844,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,kunda,kunda,Bariya Chak,Bariya Chak Station,24.21534,84.64259,2025,8,August,2.0,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,237.05442810058597,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,lawalong,lawalong,Bandu,Bandu Station,24.06848,84.75832,2025,8,August,1.0,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,221.26904296875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,lawalong,lawalong,Chukru,Chukru Station,24.15889,84.71611,2025,8,August,1.8,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,237.05442810058597,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,lawalong,lawalong,Rakhed,Rakhed Station,24.20278,84.84556,2025,8,August,2.1,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,237.05442810058597,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,mayurhand,mayurhand,Mayurhand,Mayurhand Station,24.2941,85.24229,2025,8,August,1.5,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,173.87948608398438,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,pathalgada,pathalgada,Barwadih,Barwadih Station,24.11434,85.0618,2025,8,August,2.1,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,172.2672576904297,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,pratappur,pratappur,Kukurman,Kukurman Station,24.3078,84.66913,2025,8,August,2.37,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,237.05442810058597,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,shaligram ram narayanpur alias hunterganj,shaligram ram narayanpur alias hunterganj,Lohsinghna Khurd,Lohsinghna Khurd Station,24.34587,84.80247,2025,8,August,1.9,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,237.05442810058597,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,simaria,simaria,Bagra,Bagra Station,24.04583,84.94583,2025,8,August,6.37,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,172.2672576904297,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,simaria,simaria,Birhu,Birhu Station,23.97167,85.18833,2025,8,August,3.1,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,194.9013519287109,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,simaria,simaria,Dadi,Dadi Station,24.03472,84.95778,2025,8,August,1.77,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,172.2672576904297,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,simaria,simaria,Piri,Piri Station,24.00167,85.1175,2025,8,August,3.5,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,172.2672576904297,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,simaria,simaria,Tutilawa,Tutilawa Station,24.05833,85.04583,2025,8,August,2.1,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,172.2672576904297,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,tandwa,tandwa,Behra Chocha,Behra Chocha Station,24.21917,84.96555,2025,8,August,0.6,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,214.78599548339844,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,chatra,tandwa,tandwa,Teliyadih,Teliyadih Station,23.95222,84.99889,2025,8,August,0.9,2025.0,Safe,0.2549576,0.2346393,0.0973932,41.51,172.2672576904297,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,deoghar,deoghar,Andarigadar,Andarigadar Station,24.52778,86.56528,2025,8,August,2.2,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,226.66015625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,deoghar,deoghar,Deoghar,Deoghar Station,24.48611,86.71,2025,8,August,1.96,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,291.08807373046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,devipur,devipur,Chaudharidih,Chaudharidih Station,24.36169,86.54643,2025,8,August,2.65,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,187.8338623046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,devipur,devipur,Dhobna,Dhobna Station,24.43667,86.54556,2025,8,August,0.69,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,226.66015625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,karon,karon,Karon,Karon Station,24.12443,86.74152,2025,8,August,2.09,2025.0,Semi-Critical,0.1695786,0.1590813999999999,0.0862607,54.22,304.31298828125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,madhupur,madhupur,Jasidih,Jasidih Station,24.27917,86.65,2025,8,August,2.54,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,232.3576202392578,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,madhupur,madhupur,Madhupur,Madhupur Station,24.27917,86.6375,2025,8,August,2.16,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,232.3576202392578,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,margomunda,margomunda,Rampur,Rampur Station,24.20587,86.60853,2025,8,August,7.74,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,187.8338623046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,mohanpur,mohanpur,Ghormara,Ghormara Station,24.44167,86.86389,2025,8,August,1.66,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,291.08807373046875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,palojori,palojori,Palajori,Palajori Station,24.3,87.00389,2025,8,August,1.88,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,290.78778076171875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,palojori,palojori,Pokharia,Pokharia Station,24.26444,86.93278,2025,8,August,0.87,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,290.78778076171875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,sarath,sarath,Bandajori,Bandajori Station,24.28583,86.83806,2025,8,August,3.68,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,232.3576202392578,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,sarath,sarath,Dewan Dumariya,Dewan Dumariya Station,24.22806,86.79111,2025,8,August,0.6,2025.0,Safe,0.1695786,0.1590813999999999,0.0862607,54.22,232.3576202392578,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,sarwan,sarwan,Sarawan,Sarawan Station,24.38028,86.855,2025,8,August,2.61,2025.0,Semi-Critical,0.1695786,0.1590813999999999,0.0862607,54.22,291.08807373046875,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,deoghar,sonaraithadhi,sonaraithadhi,Ashubandha,Ashubandha Station,24.36861,86.89459,2025,8,August,3.87,2025.0,Semi-Critical,0.1695786,0.1590813999999999,0.0862607,54.22,290.78778076171875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,dhanbad,baghmara,baghmara,Kandra Mandal Basti,Kandra Mandal Basti Station,23.79361,86.46056,2025,8,August,2.56,2025.0,Semi-Critical,0.2804655,0.2636939,0.1968113,74.64,375.1941833496094,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,dhanbad,baghmara,baghmara,Katras,Katras Station,23.7975,86.305,2025,8,August,5.05,2025.0,Semi-Critical,0.2804655,0.2636939,0.1968113,74.64,118.5578155517578,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
jharkhand,dhanbad,baghmara,baghmara,Mahuda,Mahuda Station,23.75,86.25,2025,8,August,4.0,2025.0,Semi-Critical,0.2804655,0.2636939,0.1968113,74.64,118.5578155517578,monthly,exact,0.9,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,98,NULL,NULL,https://cgwb.gov.in
