state_name,district_name,block_name,mandal_name,village_name,location_name,latitude,longitude,observation_year,observation_month,observation_period,groundwater_depth_m,gwra_year,gwra_category,annual_groundwater_recharge_bcm,annual_extractable_groundwater_resource_bcm,annual_groundwater_extraction_bcm,stage_of_groundwater_extraction_percent,rainfall_mm,rainfall_period,geography_match_type,confidence_score,data_quality_status,data_source_groundwater,data_source_gwra,data_source_rainfall,groundwater_source_type,gwra_source_type,rainfall_source_type,groundwater_extraction_method,gwra_extraction_method,rainfall_extraction_method,groundwater_source_page,gwra_source_page,rainfall_source_page,source_url
meghalaya,east garo hills,dambo rongjeng,dambo rongjeng,Darugiri New,Darugiri New Station,25.6147,90.76002,2025,8,August,2.3,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,693.102294921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,dambo rongjeng,dambo rongjeng,Narringirri,Narringirri Station,25.61028,90.73972,2025,8,August,0.98,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,693.102294921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,dambo rongjeng,dambo rongjeng,Rongjeng,Rongjeng Station,25.66667,90.80417,2025,8,August,0.77,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,555.3109130859375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,dambo rongjeng,dambo rongjeng,Rongmil,Rongmil Station,25.73611,90.82445,2025,8,August,1.15,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,555.3109130859375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,samanda,samanda,Baiza Rongreng,Baiza Rongreng Station,25.5425,90.585,2025,8,August,0.68,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,587.4005737304688,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,samanda,samanda,Dawa Gittinggre,Dawa Gittinggre Station,25.51076,90.63908,2025,8,August,1.72,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,693.102294921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,samanda,samanda,Dobetkolgiri,Dobetkolgiri Station,25.50917,90.61166,2025,8,August,1.47,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,587.4005737304688,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,samanda,samanda,Samanda Megapagre,Samanda Megapagre Station,25.58004,90.52681,2025,8,August,2.6,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,587.4005737304688,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,samanda,samanda,Williamnagar,Williamnagar Station,25.51,90.51945,2025,8,August,0.38,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,587.4005737304688,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,songsak,songsak,Dobu,Dobu Station,25.55612,90.71481,2025,8,August,1.58,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,693.102294921875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east garo hills,songsak,songsak,Songsak New,Songsak New Station,25.65135,90.61052,2025,8,August,2.33,2025.0,Safe,0.0849275,0.0764346,0.003461,4.53,536.60595703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,230,NULL,NULL,https://cgwb.gov.in
meghalaya,east khasi hills,mawsynram,mawsynram,Dangar,Dangar Station,25.18889,91.38139,2025,8,August,1.3,2025.0,Safe,0.2181741,0.1963567,0.006982,3.56,1541.98828125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,east khasi hills,mylliem,mylliem,Lachuamiere,Lachuamiere Station,25.57056,91.89028,2025,8,August,1.42,2025.0,Safe,0.2181741,0.1963567,0.006982,3.56,249.11764526367188,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,east khasi hills,mylliem,mylliem,Shillong Golf Link,Shillong Golf Link Station,25.58194,91.89445,2025,8,August,3.27,2025.0,Safe,0.2181741,0.1963567,0.006982,3.56,249.11764526367188,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,east khasi hills,mylliem,mylliem,Water Resources Dept,Water Resources Dept Station,25.56556,91.89611,2025,8,August,2.13,2025.0,Safe,0.2181741,0.1963567,0.006982,3.56,249.11764526367188,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,east khasi hills,shella bholaganj,shella bholaganj,Cherrapunji,Cherrapunji Station,25.28333,91.71667,2025,8,August,0.21,2025.0,Safe,0.2181741,0.1963567,0.006982,3.56,574.7720947265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,east khasi hills,shella bholaganj,shella bholaganj,Ichamati,Ichamati Station,25.165,91.68684,2025,8,August,0.97,2025.0,Safe,0.2181741,0.1963567,0.006982,3.56,574.7720947265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,east khasi hills,shella bholaganj,shella bholaganj,Nit Cherrapunji,Nit Cherrapunji Station,25.25028,91.74416,2025,8,August,4.85,2025.0,Safe,0.2181741,0.1963567,0.006982,3.56,574.7720947265625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west khasi hills,Mairang,Mairang,Mairang N,Mairang N Station,25.56222,91.63917,2025,8,August,0.98,2025.0,NULL,0.339654,0.3056885,0.0046341,1.52,361.63128662109375,monthly,historical_mapping,0.5,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,north garo hills,bajengdoba,bajengdoba,Bajengdoba,Bajengdoba Station,25.88611,90.5125,2025,8,August,0.66,2025.0,Safe,0.0986029,0.0774368,0.0049870999999999,6.44,276.93194580078125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,north garo hills,bajengdoba,bajengdoba,Snalgre,Snalgre Station,25.74882,90.40422,2025,8,August,0.41,2025.0,Safe,0.0986029,0.0774368,0.0049870999999999,6.44,536.60595703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,north garo hills,kharkutta,kharkutta,Kharkutta,Kharkutta Station,25.90556,90.89445,2025,8,August,2.48,2025.0,Safe,0.0986029,0.0774368,0.0049870999999999,6.44,379.3428649902344,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,north garo hills,kharkutta,kharkutta,Wageasi,Wageasi Station,25.82235,90.78751,2025,8,August,1.47,2025.0,Safe,0.0986029,0.0774368,0.0049870999999999,6.44,555.3109130859375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,north garo hills,resubelpara,resubelpara,Dainadubi,Dainadubi Station,25.89889,90.7775,2025,8,August,2.13,2025.0,Safe,0.0986029,0.0774368,0.0049870999999999,6.44,403.090576171875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,north garo hills,resubelpara,resubelpara,Mendal,Mendal Station,25.82472,90.46584,2025,8,August,1.13,2025.0,Safe,0.0986029,0.0774368,0.0049870999999999,6.44,536.60595703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,north garo hills,resubelpara,resubelpara,Mendipathar Soksan,Mendipathar Soksan Station,25.89722,90.64435,2025,8,August,0.55,2025.0,Safe,0.0986029,0.0774368,0.0049870999999999,6.44,403.090576171875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,ri bhoi,jirang,jirang,Patharkhamma Barigaon,Patharkhamma Barigaon Station,25.87139,91.59472,2025,8,August,3.85,2025.0,Safe,0.0648369999999999,0.0583534,0.0035481,6.08,415.3642272949219,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,ri bhoi,nongpoh,nongpoh,Nongpoh,Nongpoh Station,25.9,91.88333,2025,8,August,3.3,2025.0,Safe,0.0648369999999999,0.0583534,0.0035481,6.08,248.31900024414065,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,ri bhoi,umling,umling,Byrnihat,Byrnihat Station,26.04889,91.86889,2025,8,August,2.31,2025.0,Safe,0.0648369999999999,0.0583534,0.0035481,6.08,291.0363464355469,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,ri bhoi,umling,umling,Lower Balian,Lower Balian Station,26.028,91.846,2025,8,August,3.52,2025.0,Safe,0.0648369999999999,0.0583534,0.0035481,6.08,291.0363464355469,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,ri bhoi,umling,umling,Pahanmawlien,Pahanmawlien Station,25.99472,91.86166,2025,8,August,1.1,2025.0,Safe,0.0648369999999999,0.0583534,0.0035481,6.08,291.0363464355469,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,ri bhoi,umling,umling,Tamenpoanglong,Tamenpoanglong Station,25.92583,91.94473,2025,8,August,1.35,2025.0,Safe,0.0648369999999999,0.0583534,0.0035481,6.08,248.31900024414065,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,ri bhoi,umsning,umsning,Nayabunglow,Nayabunglow Station,25.74667,91.88667,2025,8,August,4.2,2025.0,Safe,0.0648369999999999,0.0583534,0.0035481,6.08,259.1361083984375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,baghmara,baghmara,Baghmara,Baghmara Station,25.20417,90.63194,2025,8,August,0.91,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,1205.635009765625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,baghmara,baghmara,Bamongre,Bamongre Station,25.21498,90.48371,2025,8,August,0.59,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,825.76220703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,baghmara,baghmara,Dopha-Adan,Dopha-Adan Station,25.20194,90.61611,2025,8,August,0.37,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,825.76220703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,chokpot,chokpot,Betagre,Betagre Station,25.25028,90.48695,2025,8,August,0.48,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,825.76220703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,chokpot,chokpot,Glmatkolgre,Glmatkolgre Station,25.28694,90.43444,2025,8,August,0.18,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,825.76220703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,gasuapara,gasuapara,Chirenpara,Chirenpara Station,25.20722,90.27139,2025,8,August,1.07,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,648.495849609375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,gasuapara,gasuapara,Dumnikura,Dumnikura Station,25.185,90.38917,2025,8,August,1.66,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,825.76220703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,gasuapara,gasuapara,Gasuapara,Gasuapara Station,25.19417,90.34889,2025,8,August,0.11,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,648.495849609375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,gasuapara,gasuapara,Konduk,Konduk Station,25.19333,90.35694,2025,8,August,0.28,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,648.495849609375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south garo hills,gasuapara,gasuapara,Mandangre,Mandangre Station,25.16833,90.47833,2025,8,August,0.22,2025.0,Safe,0.2347366,0.2112628,0.0025698,1.22,825.76220703125,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south west garo hills,betasing,betasing,Ampati New,Ampati New Station,25.47504,89.93387,2025,8,August,0.26,2025.0,Safe,0.079896,0.0387598,0.0076644,19.77,703.5238647460938,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south west garo hills,betasing,betasing,Betasing,Betasing Station,25.51339,89.95672,2025,8,August,1.71,2025.0,Safe,0.079896,0.0387598,0.0076644,19.77,703.5238647460938,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south west garo hills,rerapara,rerapara,Chimesengre,Chimesengre Station,25.53369,90.10868,2025,8,August,0.54,2025.0,Safe,0.079896,0.0387598,0.0076644,19.77,703.5238647460938,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south west garo hills,rerapara,rerapara,Garobandha,Garobandha Station,25.58028,90.02222,2025,8,August,1.89,2025.0,Safe,0.079896,0.0387598,0.0076644,19.77,703.5238647460938,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south west garo hills,zikzak,zikzak,Mahendraganj,Mahendraganj Station,25.3,89.85972,2025,8,August,1.21,2025.0,Safe,0.079896,0.0387598,0.0076644,19.77,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,231,NULL,NULL,https://cgwb.gov.in
meghalaya,south west garo hills,zikzak,zikzak,Zikzak,Zikzak Station,25.39111,89.89889,2025,8,August,2.72,2025.0,Safe,0.079896,0.0387598,0.0076644,19.77,703.5238647460938,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,batabari,batabari,Rajabala,Rajabala Station,25.75556,89.98083,2025,8,August,2.89,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,577.6132202148438,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,dalu,dalu,Dalu,Dalu Station,25.22778,90.2125,2025,8,August,2.63,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,648.495849609375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,dalu,dalu,Kherapara Bazar,Kherapara Bazar Station,25.34467,90.21564,2025,8,August,0.59,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,648.495849609375,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,dalu,dalu,Porakhasia,Porakhasia Station,25.3,90.01667,2025,8,August,1.53,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,NULL,NULL,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,NULL,local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,NULL,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,demdema,demdema,Nidanpur,Nidanpur Station,25.9125,90.12778,2025,8,August,0.5,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,257.23883056640625,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,rongram,rongram,Asanang,Asanang Station,25.59944,90.27556,2025,8,August,3.5,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,660.1455688476562,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,rongram,rongram,Baljek,Baljek Station,25.66439,90.34159,2025,8,August,0.7,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,539.8563232421875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,rongram,rongram,Baljek New,Baljek New Station,25.66057,90.33997,2025,8,August,0.45,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,539.8563232421875,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
meghalaya,west garo hills,rongram,rongram,Rongram,Rongram Station,25.59408,90.24997,2025,8,August,1.71,2025.0,Safe,0.2912522,0.1904695,0.036739,19.29,660.1455688476562,monthly,normalized_exact,0.7,valid,August_WL_1994-2025.pdf,GWRA_2025.pdf,IMD Gridded Rainfall (0.25x0.25 deg),local_pdf,local_pdf,official_web_fallback,pdf_text,pdf_table,netcdf_spatial_lookup,231,NULL,NULL,https://cgwb.gov.in
